,Freq (Hz),Complex (decimal)
234,2868000000.0,(-0.01662064+0.04303741j)
235,2870000000.0,(-0.007635117+0.04553413j)
236,2872000000.0,(0.00268173+0.04627037j)
237,2874000000.0,(0.01212692+0.04497337j)
238,2876000000.0,(0.02126503+0.0411911j)
239,2878000000.0,(0.0294075+0.03586578j)
240,2880000000.0,(0.03612328+0.02913475j)
241,2882000000.0,(0.04150963+0.02097321j)
242,2884000000.0,(0.04517174+0.01196289j)
243,2886000000.0,(0.04629707+0.00244522j)
244,2888000000.0,(0.0464592-0.007246017j)
245,2890000000.0,(0.04394722-0.01656151j)
246,2892000000.0,(0.0395298-0.02523994j)
247,2894000000.0,(0.03393364-0.03323555j)
248,2896000000.0,(0.02641869-0.03974342j)
249,2898000000.0,(0.01755714-0.04442596j)
250,2900000000.0,(0.00821304-0.04788971j)
251,2902000000.0,(-0.002624512-0.04869461j)
252,2904000000.0,(-0.0126667-0.04745102j)
253,2906000000.0,(-0.02271271-0.04397202j)
254,2908000000.0,(-0.0320015-0.03826904j)
255,2910000000.0,(-0.03952026-0.03074074j)
256,2912000000.0,(-0.04551888-0.02144814j)
257,2914000000.0,(-0.0489502-0.01129532j)
258,2916000000.0,(-0.0500145-7.629395e-06j)
259,2918000000.0,(-0.04907608+0.01055145j)
260,2920000000.0,(-0.04525948+0.02085304j)
261,2922000000.0,(-0.0398922+0.03018188j)
262,2924000000.0,(-0.0326767+0.03721809j)
263,2926000000.0,(-0.02350807+0.04331589j)
264,2928000000.0,(-0.01391983+0.04643822j)
265,2930000000.0,(-0.004106522+0.04810715j)
266,2932000000.0,(0.00583267+0.0479641j)
267,2934000000.0,(0.01553535+0.04545593j)
268,2936000000.0,(0.02446938+0.04143143j)
269,2938000000.0,(0.03209877+0.03550911j)
270,2940000000.0,(0.0386219+0.02881432j)
271,2942000000.0,(0.04358482+0.02039146j)
272,2944000000.0,(0.0470562+0.01152039j)
273,2946000000.0,(0.04884338+0.0016861j)
274,2948000000.0,(0.04866028-0.008205414j)
275,2950000000.0,(0.04669952-0.01815224j)
276,2952000000.0,(0.04251862-0.02802658j)
277,2954000000.0,(0.03633308-0.03707886j)
278,2956000000.0,(0.02830696-0.04421806j)
279,2958000000.0,(0.01810074-0.05035019j)
280,2960000000.0,(0.00692368-0.05286407j)
281,2962000000.0,(-0.005084991-0.05411148j)
282,2964000000.0,(-0.01686096-0.05212784j)
283,2966000000.0,(-0.02839279-0.04758072j)
284,2968000000.0,(-0.03829002-0.04010201j)
285,2970000000.0,(-0.04633713-0.03072166j)
286,2972000000.0,(-0.05181122-0.01948166j)
287,2974000000.0,(-0.05448151-0.007259369j)
288,2976000000.0,(-0.05459976+0.00462341j)
289,2978000000.0,(-0.05187225+0.01613235j)
290,2980000000.0,(-0.04693794+0.02674675j)
291,2982000000.0,(-0.03995132+0.03567123j)
292,2984000000.0,(-0.03070068+0.04302979j)
293,2986000000.0,(-0.02111816+0.04792404j)
294,2988000000.0,(-0.01002502+0.05059433j)
295,2990000000.0,(-0.0003662109+0.05112076j)
296,2992000000.0,(0.01003647+0.05007935j)
297,2994000000.0,(0.01988602+0.04671097j)
298,2996000000.0,(0.02880478+0.04187393j)
299,2998000000.0,(0.03668594+0.03513145j)
300,3000000000.0,(0.0429287+0.02732658j)
301,3002000000.0,(0.04770851+0.01813126j)
302,3004000000.0,(0.05060959+0.00845718j)
303,3006000000.0,(0.05179596-0.001979828j)
304,3008000000.0,(0.05090714-0.01238632j)
305,3010000000.0,(0.04760933-0.02317429j)
306,3012000000.0,(0.04237938-0.03287506j)
307,3014000000.0,(0.03515053-0.04160309j)
308,3016000000.0,(0.0259037-0.0485096j)
309,3018000000.0,(0.0149231-0.05319977j)
310,3020000000.0,(0.00345612-0.05602264j)
311,3022000000.0,(-0.008842468-0.05653j)
312,3024000000.0,(-0.02072144-0.05355453j)
313,3026000000.0,(-0.03240013-0.04823112j)
314,3028000000.0,(-0.04268265-0.04038239j)
315,3030000000.0,(-0.05071259-0.03001404j)
316,3032000000.0,(-0.05621719-0.01799011j)
317,3034000000.0,(-0.0586853-0.005226135j)
318,3036000000.0,(-0.05785751+0.00798416j)
319,3038000000.0,(-0.05476761+0.02054977j)
320,3040000000.0,(-0.0486908+0.03184891j)
321,3042000000.0,(-0.04066849+0.04132652j)
322,3044000000.0,(-0.03060532+0.0484314j)
323,3046000000.0,(-0.01915359+0.05386734j)
324,3048000000.0,(-0.007717133+0.05603409j)
325,3050000000.0,(0.00400543+0.05621719j)
326,3052000000.0,(0.01565933+0.05354691j)
327,3054000000.0,(0.02605438+0.04894257j)
328,3056000000.0,(0.03560638+0.04245758j)
329,3058000000.0,(0.0436554+0.03405952j)
330,3060000000.0,(0.04965591+0.02465057j)
331,3062000000.0,(0.05366516+0.01370621j)
332,3064000000.0,(0.05570221+0.00292206j)
333,3066000000.0,(0.05495071-0.00894928j)
334,3068000000.0,(0.05247116-0.0199852j)
335,3070000000.0,(0.04756737-0.03053665j)
336,3072000000.0,(0.04005623-0.03942299j)
337,3074000000.0,(0.03085327-0.04788017j)
338,3076000000.0,(0.02067184-0.05351639j)
339,3078000000.0,(0.00906372-0.0571785j)
340,3080000000.0,(-0.00377655-0.05802155j)
341,3082000000.0,(-0.01601791-0.0562973j)
342,3084000000.0,(-0.02784348-0.05195618j)
343,3086000000.0,(-0.03839493-0.04465294j)
344,3088000000.0,(-0.04699516-0.03563118j)
345,3090000000.0,(-0.05376053-0.02467346j)
346,3092000000.0,(-0.05796051-0.01262283j)
347,3094000000.0,(-0.05892181-7.629395e-05j)
348,3096000000.0,(-0.05776978+0.01213837j)
349,3098000000.0,(-0.05399323+0.02454376j)
350,3100000000.0,(-0.04683685+0.0348587j)
351,3102000000.0,(-0.03912735+0.04422379j)
352,3104000000.0,(-0.02870178+0.05212784j)
353,3106000000.0,(-0.01787949+0.05693817j)
354,3108000000.0,(-0.005226135+0.05921173j)
355,3110000000.0,(0.00699997+0.05931854j)
356,3112000000.0,(0.01964569+0.05684662j)
357,3114000000.0,(0.03146744+0.05120468j)
358,3116000000.0,(0.04163933+0.04402733j)
359,3118000000.0,(0.05084229+0.03403854j)
360,3120000000.0,(0.05704117+0.02244949j)
361,3122000000.0,(0.06103516+0.00957108j)
362,3124000000.0,(0.06177902-0.004047394j)
363,3126000000.0,(0.0593605-0.01740265j)
364,3128000000.0,(0.05373764-0.03033829j)
365,3130000000.0,(0.04603958-0.04104042j)
366,3132000000.0,(0.03541183-0.05039215j)
367,3134000000.0,(0.02374268-0.05637741j)
368,3136000000.0,(0.01044846-0.05929565j)
369,3138000000.0,(-0.002655029-0.05974579j)
370,3140000000.0,(-0.01473236-0.05673599j)
371,3142000000.0,(-0.0256424-0.0520134j)
372,3144000000.0,(-0.03576279-0.04517365j)
373,3146000000.0,(-0.0436821-0.03658676j)
374,3148000000.0,(-0.04957199-0.02651978j)
375,3150000000.0,(-0.05353165-0.01639938j)
376,3152000000.0,(-0.05569077-0.005306244j)
377,3154000000.0,(-0.05540085+0.00566101j)
378,3156000000.0,(-0.0532341+0.01677704j)
379,3158000000.0,(-0.04896545+0.02705765j)
380,3160000000.0,(-0.04302788+0.03611946j)
381,3162000000.0,(-0.03515053+0.04422188j)
382,3164000000.0,(-0.0255394+0.05169678j)
383,3166000000.0,(-0.01465607+0.05636978j)
384,3168000000.0,(-0.002304077+0.05892563j)
385,3170000000.0,(0.01029205+0.05907822j)
386,3172000000.0,(0.02296829+0.05659103j)
387,3174000000.0,(0.03500748+0.05082321j)
388,3176000000.0,(0.04566765+0.0424118j)
389,3178000000.0,(0.05461121+0.03128052j)
390,3180000000.0,(0.0603447+0.0186615j)
391,3182000000.0,(0.06340027+0.00461197j)
392,3184000000.0,(0.06290817-0.009433746j)
393,3186000000.0,(0.05854797-0.02314377j)
394,3188000000.0,(0.05155563-0.03528214j)
395,3190000000.0,(0.04239845-0.04548454j)
396,3192000000.0,(0.03119278-0.05321121j)
397,3194000000.0,(0.01924515-0.05799484j)
398,3196000000.0,(0.00651169-0.06025696j)
399,3198000000.0,(-0.006240845-0.05940247j)
400,3200000000.0,(-0.01880646-0.05617523j)
401,3202000000.0,(-0.02984619-0.05100632j)
402,3204000000.0,(-0.03909874-0.04336739j)
403,3206000000.0,(-0.04717255-0.03426743j)
404,3208000000.0,(-0.05286026-0.02416992j)
405,3210000000.0,(-0.0569725-0.01283646j)
406,3212000000.0,(-0.05808258-0.000629425j)
407,3214000000.0,(-0.05720901+0.01073456j)
408,3216000000.0,(-0.05418777+0.02256775j)
409,3218000000.0,(-0.04832458+0.03372192j)
410,3220000000.0,(-0.04079247+0.04320908j)
411,3222000000.0,(-0.03052902+0.05146027j)
412,3224000000.0,(-0.01908493+0.05660248j)
413,3226000000.0,(-0.006252289+0.05927277j)
414,3228000000.0,(0.00632858+0.05999756j)
415,3230000000.0,(0.01887512+0.0572052j)
416,3232000000.0,(0.03063965+0.05209732j)
417,3234000000.0,(0.04105568+0.04410744j)
418,3236000000.0,(0.04948807+0.03407288j)
419,3238000000.0,(0.05547714+0.0226593j)
420,3240000000.0,(0.05899429+0.01020813j)
421,3242000000.0,(0.05933762-0.00220871j)
422,3244000000.0,(0.05767822-0.0149498j)
423,3246000000.0,(0.05289841-0.02622223j)
424,3248000000.0,(0.04619598-0.03667259j)
425,3250000000.0,(0.03764725-0.04511452j)
426,3252000000.0,(0.02739334-0.05149078j)
427,3254000000.0,(0.01590347-0.05661774j)
428,3256000000.0,(0.00425339-0.05860901j)
429,3258000000.0,(-0.008518219-0.05867767j)
430,3260000000.0,(-0.02009964-0.05532074j)
431,3262000000.0,(-0.0309639-0.05007172j)
432,3264000000.0,(-0.04140282-0.04247475j)
433,3266000000.0,(-0.04957962-0.03292465j)
434,3268000000.0,(-0.0553093-0.02190018j)
435,3270000000.0,(-0.0589447-0.009620667j)
436,3272000000.0,(-0.05939865+0.00310135j)
437,3274000000.0,(-0.05783844+0.01566696j)
438,3276000000.0,(-0.05298996+0.0279808j)
439,3278000000.0,(-0.04594231+0.03846931j)
440,3280000000.0,(-0.0367012+0.04685974j)
441,3282000000.0,(-0.02606964+0.05413818j)
442,3284000000.0,(-0.01379395+0.05829239j)
443,3286000000.0,(-0.001220703+0.05967712j)
444,3288000000.0,(0.01158524+0.05831909j)
445,3290000000.0,(0.0235405+0.05485153j)
446,3292000000.0,(0.03458405+0.04840851j)
447,3294000000.0,(0.04388046+0.04007339j)
448,3296000000.0,(0.05111313+0.02985382j)
449,3298000000.0,(0.05653381+0.0182457j)
450,3300000000.0,(0.059021+0.00627899j)
451,3302000000.0,(0.05876541-0.006481171j)
452,3304000000.0,(0.05580521-0.01854706j)
453,3306000000.0,(0.05047607-0.03026962j)
454,3308000000.0,(0.04278755-0.04037666j)
455,3310000000.0,(0.03370667-0.04774094j)
456,3312000000.0,(0.02290726-0.05405045j)
457,3314000000.0,(0.01036835-0.0568428j)
458,3316000000.0,(-0.00157547-0.05828857j)
459,3318000000.0,(-0.01347733-0.05634308j)
460,3320000000.0,(-0.02502441-0.05187225j)
461,3322000000.0,(-0.03539848-0.04564667j)
462,3324000000.0,(-0.04364204-0.03702545j)
463,3326000000.0,(-0.05016708-0.02715683j)
464,3328000000.0,(-0.0547142-0.01589584j)
465,3330000000.0,(-0.05673981-0.004894257j)
466,3332000000.0,(-0.05625916+0.00740051j)
467,3334000000.0,(-0.0538063+0.01869202j)
468,3336000000.0,(-0.04848862+0.02913284j)
469,3338000000.0,(-0.04125023+0.03836632j)
470,3340000000.0,(-0.0326004+0.04662704j)
471,3342000000.0,(-0.02238464+0.05261993j)
472,3344000000.0,(-0.01152039+0.05590057j)
473,3346000000.0,(0.00051117+0.05772018j)
474,3348000000.0,(0.01256943+0.05617523j)
475,3350000000.0,(0.02418137+0.05287552j)
476,3352000000.0,(0.03490448+0.04679108j)
477,3354000000.0,(0.0441227+0.03868103j)
478,3356000000.0,(0.05175781+0.02849197j)
479,3358000000.0,(0.05694199+0.01686859j)
480,3360000000.0,(0.05976868+0.0042572j)
481,3362000000.0,(0.05897141-0.008472443j)
482,3364000000.0,(0.05615997-0.02103043j)
483,3366000000.0,(0.05052185-0.03273773j)
484,3368000000.0,(0.04187393-0.04321671j)
485,3370000000.0,(0.03108978-0.05099106j)
486,3372000000.0,(0.01998138-0.05632019j)
487,3374000000.0,(0.00740433-0.0591774j)
488,3376000000.0,(-0.005847931-0.05887222j)
489,3378000000.0,(-0.01804352-0.05660629j)
490,3380000000.0,(-0.02949905-0.05067825j)
491,3382000000.0,(-0.03926277-0.04315948j)
492,3384000000.0,(-0.04727554-0.0334816j)
493,3386000000.0,(-0.05302429-0.02254868j)
494,3388000000.0,(-0.05606461-0.01038742j)
495,3390000000.0,(-0.05659485+0.00124359j)
496,3392000000.0,(-0.05459976+0.01299667j)
497,3394000000.0,(-0.05057907+0.02383423j)
498,3396000000.0,(-0.04399872+0.03342247j)
499,3398000000.0,(-0.03591537+0.04123306j)
500,3400000000.0,(-0.02694321+0.04712296j)
501,3402000000.0,(-0.01610184+0.05190659j)
502,3404000000.0,(-0.005722046+0.05346298j)
503,3406000000.0,(0.00458527+0.05358505j)
504,3408000000.0,(0.01541901+0.05107498j)
505,3410000000.0,(0.02532196+0.0472641j)
506,3412000000.0,(0.03447914+0.0414505j)
507,3414000000.0,(0.04204559+0.03387642j)
508,3416000000.0,(0.04845047+0.02445221j)
509,3418000000.0,(0.05286407+0.01451492j)
510,3420000000.0,(0.05519485+0.00345612j)
511,3422000000.0,(0.05547714-0.008094788j)
512,3424000000.0,(0.05318069-0.01970673j)
513,3426000000.0,(0.04829407-0.03082657j)
514,3428000000.0,(0.04137802-0.04048157j)
515,3430000000.0,(0.03216171-0.04890442j)
516,3432000000.0,(0.02099991-0.05503082j)
517,3434000000.0,(0.00841141-0.05893707j)
518,3436000000.0,(-0.004676819-0.05955505j)
519,3438000000.0,(-0.01779175-0.05698776j)
520,3440000000.0,(-0.030159-0.0520134j)
521,3442000000.0,(-0.04061508-0.04412079j)
522,3444000000.0,(-0.04911804-0.0337677j)
523,3446000000.0,(-0.0549469-0.02210236j)
524,3448000000.0,(-0.05818939-0.009269714j)
525,3450000000.0,(-0.05840302+0.00311279j)
526,3452000000.0,(-0.05596161+0.01546478j)
527,3454000000.0,(-0.05080795+0.0264473j)
528,3456000000.0,(-0.04411125+0.03648376j)
529,3458000000.0,(-0.03398705+0.0445385j)
530,3460000000.0,(-0.02473831+0.05004883j)
531,3462000000.0,(-0.01379013+0.05424881j)
532,3464000000.0,(-0.002368927+0.05464172j)
533,3466000000.0,(0.008564+0.05413055j)
534,3468000000.0,(0.01958847+0.05152893j)
535,3470000000.0,(0.02947998+0.04578781j)
536,3472000000.0,(0.03829193+0.03883171j)
537,3474000000.0,(0.04506683+0.03033829j)
538,3476000000.0,(0.05046844+0.02036667j)
539,3478000000.0,(0.05356216+0.0097847j)
540,3480000000.0,(0.0546875-0.001556396j)
541,3482000000.0,(0.05312347-0.01260376j)
542,3484000000.0,(0.04917145-0.02363205j)
543,3486000000.0,(0.0437336-0.03405571j)
544,3488000000.0,(0.03597069-0.04203033j)
545,3490000000.0,(0.02614975-0.04830551j)
546,3492000000.0,(0.01535416-0.05264664j)
547,3494000000.0,(0.00429153-0.0546875j)
548,3496000000.0,(-0.007106781-0.05481339j)
549,3498000000.0,(-0.01865005-0.05196381j)
550,3500000000.0,(-0.02886581-0.04724884j)
551,3502000000.0,(-0.03817558-0.03992653j)
552,3504000000.0,(-0.045784-0.03124619j)
553,3506000000.0,(-0.05129623-0.02114868j)
554,3508000000.0,(-0.05459595-0.01021194j)
555,3510000000.0,(-0.05586243+0.00162125j)
556,3512000000.0,(-0.05448151+0.0132103j)
557,3514000000.0,(-0.05047226+0.02447891j)
558,3516000000.0,(-0.04462051+0.03451157j)
559,3518000000.0,(-0.03640747+0.04292679j)
560,3520000000.0,(-0.02624512+0.05059052j)
561,3522000000.0,(-0.01473236+0.0547142j)
562,3524000000.0,(-0.002750397+0.05686951j)
563,3526000000.0,(0.00920868+0.05642319j)
564,3528000000.0,(0.0211792+0.05292511j)
565,3530000000.0,(0.03181076+0.04709625j)
566,3532000000.0,(0.0412159+0.03891182j)
567,3534000000.0,(0.04825211+0.02920914j)
568,3536000000.0,(0.05315781+0.01820755j)
569,3538000000.0,(0.05558014+0.00659561j)
