,Freq (Hz),Complex (decimal)
439,3278000000.0,(-0.04523087+0.03896332j)
440,3280000000.0,(-0.03525543+0.04769135j)
441,3282000000.0,(-0.02470398+0.05421829j)
442,3284000000.0,(-0.01264572+0.05815506j)
443,3286000000.0,(-0.0002593994+0.05929184j)
444,3288000000.0,(0.01251984+0.05795288j)
445,3290000000.0,(0.02457047+0.05397415j)
446,3292000000.0,(0.03501511+0.04720688j)
447,3294000000.0,(0.04403496+0.03893852j)
448,3296000000.0,(0.05091858+0.02901077j)
449,3298000000.0,(0.05591202+0.01741409j)
450,3300000000.0,(0.05833435+0.00550842j)
451,3302000000.0,(0.05831146-0.007282257j)
452,3304000000.0,(0.05519104-0.01934433j)
453,3306000000.0,(0.04990387-0.03068542j)
454,3308000000.0,(0.0423851-0.03996468j)
455,3310000000.0,(0.03247452-0.04842377j)
456,3312000000.0,(0.02185822-0.05355835j)
457,3314000000.0,(0.01021194-0.05680084j)
458,3316000000.0,(-0.002048492-0.05770493j)
459,3318000000.0,(-0.01457596-0.05564499j)
460,3320000000.0,(-0.02544022-0.05152893j)
461,3322000000.0,(-0.03560257-0.04484558j)
462,3324000000.0,(-0.04394531-0.0362587j)
463,3326000000.0,(-0.050457-0.02638626j)
464,3328000000.0,(-0.05461502-0.01531219j)
465,3330000000.0,(-0.0562973-0.003665924j)
466,3332000000.0,(-0.0558548+0.00793839j)
467,3334000000.0,(-0.05309677+0.01960754j)
468,3336000000.0,(-0.04796982+0.02957916j)
469,3338000000.0,(-0.04102898+0.03923607j)
470,3340000000.0,(-0.0321312+0.04689789j)
471,3342000000.0,(-0.02164841+0.05228043j)
472,3344000000.0,(-0.01039886+0.05659866j)
473,3346000000.0,(0.00147629+0.05698395j)
474,3348000000.0,(0.01332474+0.05609512j)
475,3350000000.0,(0.02487183+0.05237961j)
476,3352000000.0,(0.03549957+0.04620743j)
477,3354000000.0,(0.04480743+0.03772354j)
478,3356000000.0,(0.05214691+0.02744675j)
479,3358000000.0,(0.05703735+0.01598358j)
480,3360000000.0,(0.05939102+0.00337982j)
481,3362000000.0,(0.05880356-0.009735107j)
482,3364000000.0,(0.05579376-0.02202225j)
483,3366000000.0,(0.04894257-0.03326797j)
484,3368000000.0,(0.04108238-0.04320145j)
485,3370000000.0,(0.03063965-0.05102921j)
486,3372000000.0,(0.01832199-0.05639648j)
487,3374000000.0,(0.00622559-0.0587616j)
488,3376000000.0,(-0.006526947-0.05837631j)
489,3378000000.0,(-0.01877213-0.05545425j)
490,3380000000.0,(-0.03008652-0.0497551j)
491,3382000000.0,(-0.04012299-0.04218674j)
492,3384000000.0,(-0.04736328-0.03245544j)
493,3386000000.0,(-0.05289459-0.02144241j)
494,3388000000.0,(-0.05604172-0.00983429j)
495,3390000000.0,(-0.05624008+0.0021019j)
496,3392000000.0,(-0.0541153+0.0134964j)
497,3394000000.0,(-0.04973602+0.02446365j)
498,3396000000.0,(-0.04317093+0.033638j)
499,3398000000.0,(-0.03530121+0.04147911j)
500,3400000000.0,(-0.0258255+0.04759598j)
501,3402000000.0,(-0.01561737+0.05080414j)
502,3404000000.0,(-0.004878998+0.05327225j)
503,3406000000.0,(0.00601959+0.05303574j)
504,3408000000.0,(0.01612854+0.05070877j)
505,3410000000.0,(0.02619553+0.04666901j)
506,3412000000.0,(0.03496742+0.04042435j)
507,3414000000.0,(0.04255676+0.03274345j)
508,3416000000.0,(0.0486412+0.0234108j)
509,3418000000.0,(0.05285645+0.01337051j)
510,3420000000.0,(0.05504608+0.00244904j)
511,3422000000.0,(0.05477142-0.008991241j)
512,3424000000.0,(0.05183792-0.02068329j)
513,3426000000.0,(0.04690933-0.03209686j)
514,3428000000.0,(0.03989983-0.04120445j)
515,3430000000.0,(0.02918243-0.04908371j)
516,3432000000.0,(0.02181625-0.05257416j)
517,3434000000.0,(0.00786209-0.05822372j)
518,3436000000.0,(-0.005729675-0.05897522j)
519,3438000000.0,(-0.01812363-0.05579758j)
520,3440000000.0,(-0.03054428-0.05018997j)
521,3442000000.0,(-0.0403595-0.04187584j)
522,3444000000.0,(-0.04747772-0.03252792j)
523,3446000000.0,(-0.05384064-0.02215195j)
524,3448000000.0,(-0.05760193-0.009803772j)
525,3450000000.0,(-0.05786896+0.00299072j)
526,3452000000.0,(-0.05572891+0.01554871j)
527,3454000000.0,(-0.05012131+0.02690887j)
528,3456000000.0,(-0.04337311+0.03682137j)
529,3458000000.0,(-0.03391266+0.04459j)
530,3460000000.0,(-0.02404404+0.05011749j)
531,3462000000.0,(-0.01314545+0.05389404j)
532,3464000000.0,(-0.001689911+0.05496597j)
533,3466000000.0,(0.00909424+0.05374146j)
534,3468000000.0,(0.01996613+0.05082703j)
535,3470000000.0,(0.02969742+0.04536819j)
536,3472000000.0,(0.03829575+0.03804207j)
537,3474000000.0,(0.04538727+0.02952576j)
538,3476000000.0,(0.05047607+0.01953888j)
539,3478000000.0,(0.05347443+0.00889969j)
540,3480000000.0,(0.05424881-0.002307892j)
541,3482000000.0,(0.05260086-0.01368713j)
542,3484000000.0,(0.04867172-0.02415466j)
543,3486000000.0,(0.04211807-0.03346634j)
544,3488000000.0,(0.03559685-0.04076195j)
545,3490000000.0,(0.02586365-0.04832077j)
546,3492000000.0,(0.0151329-0.05263901j)
547,3494000000.0,(0.00391388-0.05464554j)
548,3496000000.0,(-0.007724762-0.05441666j)
549,3498000000.0,(-0.01891708-0.05173111j)
550,3500000000.0,(-0.02942276-0.04689026j)
551,3502000000.0,(-0.03858185-0.03957176j)
552,3504000000.0,(-0.04614258-0.03080368j)
553,3506000000.0,(-0.05152893-0.02054977j)
554,3508000000.0,(-0.05463791-0.00945282j)
555,3510000000.0,(-0.05550385+0.00254059j)
556,3512000000.0,(-0.05434418+0.01391602j)
557,3514000000.0,(-0.05007172+0.02509308j)
558,3516000000.0,(-0.04441833+0.03528595j)
559,3518000000.0,(-0.03561401+0.04383469j)
560,3520000000.0,(-0.0251236+0.05099869j)
561,3522000000.0,(-0.01438522+0.05459595j)
562,3524000000.0,(-0.001720428+0.0565567j)
563,3526000000.0,(0.01003265+0.05612183j)
564,3528000000.0,(0.02130127+0.05224609j)
565,3530000000.0,(0.03243256+0.04658508j)
566,3532000000.0,(0.04161453+0.03831291j)
567,3534000000.0,(0.04851151+0.02846527j)
568,3536000000.0,(0.05318069+0.01749039j)
569,3538000000.0,(0.05526733+0.00584412j)
